Time,Qin,Qout,Level,TargetLevel
636,38.81435942462193,16.308551,50.0,50
637,38.81435942462193,16.308551,50.0,50
638,38.68707111104075,16.308551,50.0,50
639,38.559782797459484,16.308551,50.0,50
640,38.559782797459484,16.308551,50.0,50
641,38.30520617029713,16.308551,50.0,50
642,38.30520617029713,16.308551,50.0,50
643,38.17791785671587,16.308551,50.0,50
644,37.92334122955343,16.308551,50.0,50
645,37.796052915972254,16.308551,50.0,50
646,37.796052915972254,16.308551,50.0,50
647,37.54147628880982,16.308551,50.0,50
648,37.28689966164747,16.308551,50.0,50
649,37.1596113480662,16.308551,50.0,50
650,36.90503472090385,16.308551,50.0,50
651,36.77774640732259,16.308551,50.0,50
652,36.52316978016024,16.308551,50.0,50
653,36.268593152997795,16.308551,50.0,50
654,36.14130483941662,16.308551,50.0,50
655,35.886728212254184,16.308551,50.0,50
656,35.504863271510565,16.308551,50.0,50
657,34.99571001718569,16.308551,50.0,50
658,34.613845076442075,16.308551,50.0,50
659,34.359268449279725,16.308551,50.0,50
660,33.97740350853602,16.308551,50.0,50
661,33.5955385677924,16.308551,50.0,50
662,33.086385313467616,16.308551,50.0,50
663,32.704520372724,16.308551,50.0,50
664,32.19536711839921,16.308551,50.0,50
665,31.813502177655508,16.308551,50.0,50
666,31.304348923330714,16.308551,50.0,50
667,30.795195669005928,16.308551,50.0,50
668,30.28604241468105,16.308551,50.0,50
669,29.776889160356255,16.308551,50.0,50
670,29.267735906031376,16.308551,50.0,50
671,28.75858265170659,16.308551,50.0,50
672,28.122141083800535,16.308551,50.0,50
673,27.23112288873213,16.308551,50.0,50
674,26.849257947988512,16.308551,50.0,50
675,26.4673930072449,16.308551,50.0,50
676,26.085528066501197,16.308551,50.0,50
677,25.576374812176404,16.308551,50.0,50
678,25.194509871432793,16.308551,50.0,50
679,24.812644930689174,16.308551,50.0,50
680,24.430779989945563,16.308551,50.0,50
681,24.048915049201945,16.308551,50.0,50
682,23.79433842203951,16.308551,50.0,50
683,23.41247348129589,16.308551,50.0,50
684,23.03060854055228,16.308551,50.0,50
685,22.64874359980866,16.308551,50.0,50
686,22.394166972646225,16.308551,50.0,50
687,22.012302031902607,16.308551,50.0,50
688,21.630437091158996,16.308551,50.0,50
689,21.248572150415377,16.308551,50.0,50
690,20.99399552325294,16.308551,50.0,50
691,20.612130582509323,16.308551,50.0,50
692,20.357553955346972,16.308551,50.0,50
693,19.97568901460327,16.308551,50.0,50
694,19.721112387440918,16.308551,50.0,50
695,19.339247446697307,16.308551,50.0,50
696,19.084670819534864,16.308551,50.0,50
697,18.830094192372428,16.308551,50.0,50
698,18.575517565210077,16.308551,50.0,50
699,18.320940938047634,16.308551,50.0,50
700,17.939075997304023,16.308551,50.0,50
701,17.68449937014158,16.308551,50.0,50
702,17.429922742979144,16.308551,50.0,50
703,17.175346115816794,16.308551,50.0,50
704,16.92076948865435,16.308551,50.0,50
705,16.666192861491915,16.308551,50.0,50
706,16.411616234329564,16.308551,50.0,50
707,16.15703960716712,16.308551,50.0,50
708,15.902462980004684,16.308551,50.0,50
709,15.647886352842244,16.308551,50.0,50
710,15.393309725679893,16.308551,50.0,50
711,15.138733098517454,16.308551,50.0,50
712,14.884156471355015,16.308551,50.0,50
713,14.75686815777384,16.308551,50.0,50
714,14.5022915306114,16.308551,50.0,50
715,14.375003217030224,16.308551,50.0,50
716,14.120426589867785,16.308551,50.0,50
717,13.865849962705346,16.308551,50.0,50
718,13.611273335542995,16.308551,50.0,50
719,13.48398502196173,16.308551,50.0,50
720,13.22940839479938,16.308551,50.0,50
721,12.97483176763694,17.4394106,50.0,50
722,12.847543454055765,17.4394106,50.0,50
723,12.592966826893326,17.4394106,50.0,50
724,12.46567851331215,17.4394106,50.0,50
725,12.211101886149711,17.4394106,50.0,50
726,12.083813572568447,17.4394106,50.0,50
727,11.829236945406096,17.4394106,50.0,50
728,11.447372004662482,17.4394106,50.0,50
729,11.320083691081217,17.4394106,50.0,50
730,11.192795377500042,17.4394106,50.0,50
731,11.065507063918867,17.4394106,50.0,50
732,10.810930436756427,17.4394106,50.0,50
733,10.683642123175252,17.4394106,50.0,50
734,10.556353809593988,17.4394106,50.0,50
735,10.301777182431637,17.4394106,50.0,50
736,10.174488868850373,17.4394106,50.0,50
737,10.047200555269198,17.4394106,50.0,50
738,9.919912241687934,17.4394106,50.0,50
739,9.792623928106758,17.4394106,50.0,50
740,9.538047300944319,17.4394106,50.0,50
741,9.410758987363144,17.4394106,50.0,50
742,9.283470673781968,17.4394106,50.0,50
743,9.156182360200704,17.4394106,50.0,50
744,9.028894046619529,17.4394106,50.0,50
745,8.901605733038354,17.4394106,50.0,50
746,8.77431741945709,17.4394106,50.0,50
747,8.647029105875914,17.4394106,50.0,50
748,8.519740792294739,17.4394106,50.0,50
749,8.2651641651323,17.4394106,50.0,50
750,8.2651641651323,17.4394106,50.0,50
751,8.137875851551035,17.4394106,50.0,50
752,8.01058753796986,17.4394106,50.0,50
753,7.883299224388685,17.4394106,50.0,50
754,7.7560109108074204,17.4394106,50.0,50
755,7.628722597226245,17.4394106,50.0,50
756,7.50143428364507,17.4394106,50.0,50
757,7.374145970063806,17.4394106,50.0,50
758,7.24685765648263,17.4394106,50.0,50
759,7.119569342901455,17.4394106,50.0,50
760,7.119569342901455,17.4394106,50.0,50
761,6.992281029320191,17.4394106,50.0,50
762,6.73770440215784,17.4394106,50.0,50
763,6.73770440215784,17.4394106,50.0,50
764,6.610416088576576,17.4394106,50.0,50
765,6.610416088576576,17.4394106,50.0,50
766,6.3558394614142255,17.4394106,50.0,50
767,6.228551147832961,17.4394106,50.0,50
768,6.228551147832961,17.4394106,50.0,50
769,6.228551147832961,17.4394106,50.0,50
770,6.101262834251786,17.4394106,50.0,50
771,5.973974520670522,17.4394106,50.0,50
772,5.973974520670522,17.4394106,50.0,50
773,5.719397893508171,17.4394106,50.0,50
774,5.719397893508171,17.4394106,50.0,50
775,5.592109579926907,17.4394106,50.0,50
776,5.592109579926907,17.4394106,50.0,50
777,5.3375329527645565,17.4394106,50.0,50
778,5.210244639183292,17.4394106,50.0,50
779,5.210244639183292,17.4394106,50.0,50
780,5.082956325602117,17.4394106,50.0,50
781,5.082956325602117,17.4394106,50.0,50
782,4.955668012020942,17.4394106,50.0,50
783,4.955668012020942,17.4394106,50.0,50
784,4.828379698439678,17.4394106,50.0,50
785,4.701091384858502,17.4394106,50.0,50
786,4.701091384858502,17.4394106,50.0,50
787,4.573803071277327,17.4394106,50.0,50
788,4.446514757696063,17.4394106,50.0,50
789,4.446514757696063,17.4394106,50.0,50
790,4.3192264441148875,17.4394106,50.0,50
791,4.3192264441148875,17.4394106,50.0,50
792,4.191938130533623,17.4394106,50.0,50
793,4.191938130533623,17.4394106,50.0,50
794,4.064649816952448,17.4394106,50.0,50
795,4.064649816952448,17.4394106,50.0,50
796,4.064649816952448,17.4394106,50.0,50
797,3.9373615033712728,17.4394106,50.0,50
798,3.9373615033712728,17.4394106,50.0,50
799,3.8100731897900086,17.4394106,50.0,50
800,3.8100731897900086,17.4394106,50.0,50
801,3.6827848762088333,17.4394106,50.0,50
802,3.6827848762088333,17.4394106,50.0,50
803,3.6827848762088333,17.4394106,50.0,50
804,3.555496562627658,17.4394106,50.0,50
805,3.555496562627658,17.4394106,50.0,50
806,3.428208249046394,17.4394106,50.0,50
807,3.3009199354652186,17.4394106,50.0,50
808,3.3009199354652186,17.4394106,50.0,50
809,3.3009199354652186,17.4394106,50.0,50
810,3.1736316218840432,17.4394106,50.0,50
811,3.1736316218840432,17.4394106,50.0,50
812,3.046343308302779,17.4394106,50.0,50
813,3.046343308302779,17.4394106,50.0,50
814,3.046343308302779,17.4394106,50.0,50
815,3.046343308302779,17.4394106,50.0,50
816,2.919054994721604,17.4394106,50.0,50
817,2.919054994721604,17.4394106,50.0,50
818,2.7917666811404285,17.4394106,50.0,50
819,2.7917666811404285,17.4394106,50.0,50
820,2.7917666811404285,17.4394106,50.0,50
821,2.6644783675591643,17.4394106,50.0,50
822,2.6644783675591643,17.4394106,49.9,50
823,2.6644783675591643,17.4394106,49.9,50
824,2.537190053977989,17.4394106,49.9,50
825,2.537190053977989,17.4394106,49.9,50
826,2.537190053977989,17.4394106,49.9,50
827,2.537190053977989,17.4394106,49.9,50
828,2.4099017403968137,17.4394106,49.9,50
829,2.4099017403968137,17.4394106,49.9,50
830,2.2826134268155496,17.4394106,49.9,50
831,2.537190053977989,17.4394106,49.9,50
832,2.537190053977989,17.4394106,49.9,50
833,2.537190053977989,17.4394106,49.9,50
834,2.537190053977989,17.4394106,49.9,50
835,2.537190053977989,17.4394106,49.9,50
836,2.537190053977989,17.4394106,49.9,50
837,2.537190053977989,17.4394106,49.9,50
838,2.537190053977989,17.4394106,49.9,50
839,2.6644783675591643,17.4394106,49.9,50
840,2.6644783675591643,17.4394106,49.9,50
841,2.6644783675591643,17.4394106,49.9,50
842,2.6644783675591643,17.4394106,49.9,50
843,2.7917666811404285,17.4394106,49.9,50
844,2.7917666811404285,17.4394106,49.9,50
845,2.7917666811404285,17.4394106,49.9,50
846,2.7917666811404285,17.4394106,49.9,50
847,2.919054994721604,17.4394106,49.9,50
848,2.919054994721604,17.4394106,49.9,50
849,3.046343308302779,17.4394106,49.9,50
850,3.046343308302779,17.4394106,49.9,50
851,3.046343308302779,17.4394106,49.9,50
852,3.046343308302779,17.4394106,49.9,50
853,3.1736316218840432,17.4394106,49.9,50
854,3.1736316218840432,17.4394106,49.9,50
855,3.3009199354652186,17.4394106,49.9,50
856,3.428208249046394,17.4394106,49.9,50
857,3.428208249046394,17.4394106,49.9,50
858,3.428208249046394,17.4394106,49.9,50
859,3.555496562627658,17.4394106,49.9,50
860,3.555496562627658,17.4394106,49.9,50
861,3.6827848762088333,17.4394106,49.9,50
862,3.6827848762088333,17.4394106,49.9,50
863,3.8100731897900086,17.4394106,49.9,50
864,3.9373615033712728,17.4394106,49.9,50
865,3.9373615033712728,17.4394106,49.9,50
866,4.064649816952448,17.4394106,49.9,50
867,4.191938130533623,17.4394106,49.9,50
868,4.191938130533623,17.4394106,49.9,50
869,4.191938130533623,17.4394106,49.9,50
870,4.3192264441148875,17.4394106,49.9,50
871,4.446514757696063,17.4394106,49.9,50
872,4.573803071277327,17.4394106,49.9,50
873,4.573803071277327,17.4394106,49.9,50
874,4.701091384858502,17.4394106,49.9,50
875,4.701091384858502,17.4394106,49.9,50
876,4.955668012020942,17.4394106,49.9,50
877,5.082956325602117,17.4394106,49.9,50
878,5.082956325602117,17.4394106,49.9,50
879,5.210244639183292,17.4394106,49.9,50
880,5.3375329527645565,17.4394106,49.9,50
881,5.3375329527645565,17.4394106,49.9,50
882,5.592109579926907,17.4394106,49.9,50
883,5.592109579926907,17.4394106,49.9,50
884,5.719397893508171,17.4394106,49.9,50
885,6.101262834251786,17.4394106,49.9,50
886,6.228551147832961,17.4394106,49.9,50
887,6.483127774995401,17.4394106,49.9,50
888,6.73770440215784,17.4394106,49.9,50
889,6.992281029320191,17.4394106,49.9,50
890,7.24685765648263,17.4394106,49.9,50
891,7.50143428364507,17.4394106,49.9,50
892,7.7560109108074204,17.4394106,49.9,50
893,8.01058753796986,17.4394106,49.9,50
894,8.2651641651323,17.4394106,49.9,50
895,8.647029105875914,17.4394106,49.9,50
896,8.901605733038354,17.4394106,49.9,50
897,9.156182360200704,17.4394106,49.9,50
898,9.410758987363144,17.4394106,49.9,50
899,9.792623928106758,17.4394106,49.9,50
900,10.174488868850373,17.4394106,49.9,50
901,10.429065496012813,17.4394106,49.9,50
902,10.810930436756427,17.4394106,49.9,50
903,11.192795377500042,17.4394106,49.9,50
904,11.574660318243657,17.4394106,49.9,50
905,11.956525258987272,17.4394106,49.9,50
906,12.338390199730886,17.4394106,49.9,50
907,12.720255140474501,17.4394106,49.9,50
908,13.102120081218116,17.4394106,49.9,50
909,13.48398502196173,17.4394106,49.9,50
910,13.865849962705346,17.4394106,49.9,50
911,14.24771490344905,17.4394106,49.9,50
912,14.629579844192664,17.4394106,49.9,50
913,15.011444784936279,17.4394106,49.9,50
914,15.520598039261069,17.4394106,49.9,50
915,15.902462980004684,17.4394106,49.9,50
916,16.411616234329564,17.4394106,49.9,50
917,16.793481175073175,17.4394106,49.9,50
918,17.30263442939797,17.4394106,49.9,50
919,17.811787683722756,17.4394106,49.9,50
920,18.19365262446646,17.4394106,49.9,50
921,18.575517565210077,17.4394106,49.9,50
922,19.21195913311604,17.4394106,49.9,50
923,19.593824073859658,17.4394106,49.9,50
924,20.102977328184537,17.4394106,49.9,50
925,20.612130582509323,17.4394106,49.9,50
926,21.121283836834202,17.4394106,49.9,50
927,21.630437091158996,17.4394106,49.9,50
928,22.139590345483782,17.4394106,49.9,50
929,22.521455286227486,17.4394106,49.9,50
930,23.41247348129589,17.4394106,49.9,50
931,23.79433842203951,17.4394106,49.9,50
932,24.17620336278312,17.4394106,49.9,50
933,24.55806830352674,17.4394106,49.9,50
934,24.93993324427035,17.4394106,49.9,50
935,25.321798185013968,17.4394106,49.9,50
936,25.70366312575758,17.4394106,49.9,50
937,26.085528066501197,17.4394106,49.9,50
938,26.4673930072449,17.4394106,49.9,50
939,26.849257947988512,17.4394106,49.9,50
940,27.103834575150863,17.4394106,49.9,50
941,27.48569951589448,17.4394106,49.9,50
942,27.867564456638092,17.4394106,49.9,50
943,28.122141083800535,17.4394106,49.9,50
944,28.631294338125414,17.4394106,49.9,50
945,28.885870965287765,17.4394106,49.9,50
946,29.1404475924502,17.4394106,49.9,50
947,29.52231253319382,17.4394106,49.9,50
948,29.776889160356255,17.4394106,49.9,50
949,30.158754101099873,17.4394106,49.9,50
950,30.540619041843485,17.4394106,49.9,50
951,30.66790735542466,17.4394106,49.9,50
952,31.04977229616828,17.4394106,49.9,50
953,31.17706060974954,17.4394106,49.9,50
954,31.43163723691189,17.4394106,49.9,50
955,31.686213864074332,17.4394106,49.9,50
956,32.068078804817944,17.4394106,49.9,50
957,32.32265543198039,17.4394106,49.9,50
958,32.57723205914282,17.4394106,49.9,50
959,32.95909699988644,17.4394106,49.9,50
960,33.21367362704879,17.4394106,49.9,50
961,33.46825025421123,17.4394106,49.9,50
962,33.72282688137367,17.4394106,49.9,50
963,33.97740350853602,17.4394106,49.9,50
964,34.23198013569846,17.4394106,49.9,50
965,34.359268449279725,17.4394106,49.9,50
966,34.741133390023336,17.4394106,49.9,50
967,34.99571001718569,17.4394106,49.9,50
968,35.122998330766954,17.4394106,49.9,50
969,35.377574957929305,17.4394106,49.9,50
970,35.63215158509174,17.4394106,49.9,50
971,35.886728212254184,17.4394106,49.9,50
972,36.01401652583536,17.4394106,49.9,50
973,36.268593152997795,17.4394106,49.9,50
974,36.52316978016024,17.4394106,49.9,50
975,36.65045809374141,17.4394106,49.9,50
976,36.90503472090385,17.4394106,49.9,50
977,37.1596113480662,17.4394106,49.9,50
978,37.28689966164747,17.4394106,49.9,50
979,37.41418797522864,17.4394106,49.9,50
980,37.66876460239108,17.4394106,49.9,50
981,37.796052915972254,17.4394106,49.9,50
982,38.17791785671587,17.4394106,49.9,50
983,38.43249448387831,17.4394106,49.9,50
984,38.559782797459484,17.4394106,49.9,50
985,38.68707111104075,17.4394106,49.9,50
986,38.81435942462193,17.4394106,49.9,50
987,39.06893605178436,17.4394106,49.9,50
988,39.19622436536554,17.4394106,49.9,50
989,39.32351267894671,17.4394106,49.9,50
990,39.578089306109156,17.4394106,49.9,50
991,39.70537761969033,17.4394106,49.9,50
992,39.83266593327159,17.4394106,49.9,50
993,39.95995424685277,17.4394106,49.9,50
994,39.95995424685277,17.4394106,49.9,50
995,39.83266593327159,17.4394106,49.9,50
996,39.95995424685277,17.4394106,50.0,50
997,39.95995424685277,17.4394106,50.0,50
998,39.95995424685277,17.4394106,50.0,50
999,39.95995424685277,17.4394106,50.0,50
1000,39.95995424685277,17.4394106,50.0,50
1001,39.95995424685277,17.4394106,50.0,50
1002,39.95995424685277,17.4394106,50.0,50
1003,39.83266593327159,17.4394106,50.0,50
1004,39.83266593327159,17.4394106,50.0,50
1005,39.83266593327159,17.4394106,50.0,50
1006,39.70537761969033,17.4394106,50.0,50
1007,39.578089306109156,17.4394106,50.0,50
1008,39.578089306109156,17.4394106,50.0,50
1009,39.45080099252798,19.1363052,50.0,50
1010,39.32351267894671,19.1363052,50.0,50
1011,39.19622436536554,19.1363052,50.0,50
1012,39.06893605178436,19.1363052,50.0,50
1013,39.06893605178436,19.1363052,50.0,50
1014,38.81435942462193,19.1363052,50.0,50
1015,38.81435942462193,19.1363052,50.0,50
1016,38.68707111104075,19.1363052,50.0,50
1017,38.559782797459484,19.1363052,50.0,50
1018,38.30520617029713,19.1363052,50.0,50
1019,38.17791785671587,19.1363052,50.0,50
1020,37.92334122955343,19.1363052,50.0,50
1021,37.66876460239108,19.1363052,50.0,50
1022,37.54147628880982,19.1363052,50.0,50
1023,37.28689966164747,19.1363052,50.0,50
1024,37.1596113480662,19.1363052,50.0,50
1025,36.90503472090385,19.1363052,50.0,50
1026,36.77774640732259,19.1363052,50.0,50
1027,36.52316978016024,19.1363052,50.0,50
1028,36.268593152997795,19.1363052,50.0,50
1029,36.01401652583536,19.1363052,50.0,50
1030,35.759439898672916,19.1363052,50.0,50
1031,35.504863271510565,19.1363052,50.0,50
1032,34.4865567628609,19.1363052,50.0,50
1033,34.23198013569846,19.1363052,50.0,50
1034,33.72282688137367,19.1363052,50.0,50
1035,33.46825025421123,19.1363052,50.0,50
1036,32.95909699988644,19.1363052,50.0,50
1037,32.44994374556156,19.1363052,50.0,50
1038,32.068078804817944,19.1363052,50.0,50
1039,31.558925550493157,19.1363052,50.0,50
1040,31.04977229616828,19.1363052,50.0,50
1041,30.540619041843485,19.1363052,50.0,50
1042,30.158754101099873,19.1363052,50.0,50
1043,29.649600846774995,19.1363052,50.0,50
1044,29.013159278869026,19.1363052,50.0,50
1045,28.504006024544147,19.1363052,50.0,50
1046,27.867564456638092,19.1363052,50.0,50
1047,27.48569951589448,19.1363052,50.0,50
1048,27.103834575150863,19.1363052,50.0,50
1049,26.72196963440725,19.1363052,50.0,50
1050,26.212816380082458,19.1363052,50.0,50
1051,25.830951439338847,19.1363052,50.0,50
1052,25.576374812176404,19.1363052,50.0,50
1053,25.067221557851617,19.1363052,50.0,50
1054,24.685356617108,19.1363052,50.0,50
1055,24.303491676364388,19.1363052,50.0,50
1056,23.921626735620684,19.1363052,50.0,50
1057,23.539761794877066,19.1363052,50.0,50
1058,23.285185167714715,19.1363052,50.0,50
1059,22.903320226971104,19.1363052,50.0,50
1060,22.521455286227486,19.1363052,50.0,50
1061,22.139590345483782,19.1363052,50.0,50
1062,21.88501371832143,19.1363052,50.0,50
1063,21.50314877757782,19.1363052,50.0,50
1064,21.121283836834202,19.1363052,50.0,50
1065,20.866707209671766,19.1363052,50.0,50
1066,20.484842268928148,19.1363052,50.0,50
1067,20.230265641765712,19.1363052,50.0,50
1068,19.97568901460327,19.1363052,50.0,50
1069,19.593824073859658,19.1363052,50.0,50
1070,19.21195913311604,19.1363052,50.0,50
1071,18.95738250595369,19.1363052,50.0,50
1072,18.702805878791253,19.1363052,50.0,50
1073,18.44822925162881,19.1363052,50.0,50
1074,18.0663643108852,19.1363052,50.0,50
1075,17.811787683722756,19.1363052,50.0,50
1076,17.557211056560405,19.1363052,50.0,50
1077,17.30263442939797,19.1363052,50.0,50
1078,17.048057802235526,19.1363052,50.0,50
1079,16.793481175073175,19.1363052,50.0,50
1080,16.53890454791074,19.1363052,50.0,50
1081,15.902462980004684,19.1363052,50.0,50
1082,15.775174666423508,19.1363052,50.0,50
1083,15.520598039261069,19.1363052,50.0,50
1084,15.26602141209863,19.1363052,50.0,50
1085,15.138733098517454,19.1363052,50.0,50
1086,14.884156471355015,19.1363052,50.0,50
1087,14.629579844192664,19.1363052,50.0,50
1088,14.375003217030224,19.1363052,50.0,50
1089,14.24771490344905,19.1363052,50.0,50
1090,13.99313827628661,19.1363052,50.0,50
1091,13.73856164912417,19.1363052,50.0,50
1092,13.48398502196173,19.1363052,50.0,50
