Time,Qin,Qout,Level,TargetLevel
9286,32.51882815712093,19.5541061,49.9,55
9287,32.55064775571404,19.5541061,49.9,55
9288,32.51882815712093,19.5541061,49.9,55
9289,32.55064775571404,19.5541061,49.9,55
9290,32.51882815712093,19.5541061,49.9,55
9291,32.51882815712093,19.5541061,49.9,55
9292,32.51882815712093,19.5541061,49.9,55
9293,32.55064775571404,19.5541061,49.9,55
9294,32.55064775571404,19.5541061,49.9,55
9295,32.55064775571404,19.5541061,49.9,55
9296,32.51882815712093,19.5541061,49.9,55
9297,32.55064775571404,19.5541061,49.9,55
9298,32.55064775571404,19.5541061,49.9,55
9299,32.55064775571404,19.5541061,49.9,55
9300,32.55064775571404,19.5541061,49.9,55
9301,32.51882815712093,19.5541061,49.9,55
9302,32.51882815712093,19.5541061,49.9,55
9303,32.51882815712093,19.5541061,49.9,55
9304,32.51882815712093,19.5541061,49.9,55
9305,32.51882815712093,19.5541061,49.9,55
9306,32.51882815712093,19.5541061,49.9,55
9307,32.55064775571404,19.5541061,49.9,55
9308,32.55064775571404,19.5541061,49.9,55
9309,32.51882815712093,19.5541061,50.0,55
9310,32.55064775571404,19.5541061,50.0,55
9311,32.58246735430712,19.5541061,50.0,55
9312,32.55064775571404,19.5541061,50.0,55
9313,32.55064775571404,19.5541061,50.0,55
9314,32.51882815712093,19.5541061,50.0,55
9315,32.55064775571404,19.5541061,50.0,55
9316,32.55064775571404,19.5541061,50.0,55
9317,32.51882815712093,19.5541061,50.0,55
9318,32.51882815712093,19.5541061,50.0,55
9319,32.51882815712093,19.5541061,50.0,55
9320,32.51882815712093,19.5541061,50.0,55
9321,32.51882815712093,19.5541061,50.0,55
9322,32.51882815712093,19.5541061,50.0,55
9323,32.55064775571404,19.5541061,50.0,55
9324,32.55064775571404,19.5541061,50.0,55
9325,32.55064775571404,19.5541061,50.0,55
9326,32.51882815712093,19.5541061,50.0,55
9327,32.51882815712093,19.5541061,50.0,55
9328,32.51882815712093,19.5541061,50.0,55
9329,32.51882815712093,19.5541061,50.0,55
9330,32.32791056556232,19.5541061,50.0,55
9331,32.200632171189916,19.5541061,50.0,55
9332,31.946075382445116,19.5541061,50.0,55
9333,31.78697738947962,19.5541061,50.0,55
9334,31.532420600734824,19.5541061,50.0,55
9335,31.34150300917622,19.5541061,50.0,55
9336,31.08694622043142,19.5541061,50.0,55
9337,30.8323894316866,19.5541061,50.0,55
9338,30.546013044348697,19.5541061,50.0,55
9339,30.291456255603897,19.5541061,50.0,55
9340,30.005079868265994,19.5541061,50.0,55
9341,29.591425086555702,19.5541061,50.0,55
9342,29.305048699217796,19.5541061,50.0,55
9343,28.986852713286805,19.5541061,50.0,55
9344,28.636837128762682,19.5541061,50.0,55
9345,28.255001945645496,19.5541061,50.0,55
9346,27.777707966748988,19.5541061,50.0,55
9347,27.36405318503867,19.5541061,50.0,55
9348,26.95039840332838,19.5541061,50.0,55
9349,26.56856322021117,19.5541061,50.0,55
9350,26.218547635687074,19.5541061,50.0,55
9351,25.77307325538367,19.5541061,50.0,55
9352,25.295779276487163,19.5541061,50.0,55
9353,24.85030489618376,19.5541061,50.0,55
9354,23.991175734170046,19.5541061,50.0,55
9355,23.60934055105284,19.5541061,50.0,55
9356,23.22750536793563,19.5541061,50.0,55
9357,22.78203098763223,19.5541061,50.0,55
9358,22.272917410142632,19.5541061,50.0,55
9359,21.85926262843233,19.5541061,50.0,55
9360,21.413788248128917,19.5541061,50.0,55
9361,20.93649426923242,19.4851681,50.0,55
9362,20.491019888929017,19.4851681,50.0,55
9363,20.045545508625608,19.4851681,50.0,55
9364,19.568251529729107,19.4851681,50.0,55
9365,19.059137952239503,19.4851681,50.0,55
9366,18.550024374749896,19.4851681,50.0,55
9367,18.136369593039593,19.4851681,50.0,55
9368,17.627256015549985,19.4851681,50.0,55
9369,17.086322839467282,19.4851681,50.0,55
9370,16.609028860570774,19.4851681,50.0,55
9371,16.163554480267372,19.4851681,50.0,55
9372,15.622621304184669,19.4851681,50.0,55
9373,15.14532732528816,19.4851681,50.0,55
9374,14.668033346391663,19.4851681,50.0,55
9375,14.158919768902056,19.4851681,50.0,55
9376,13.64980619141245,19.4851681,50.0,55
9377,13.108873015329747,19.4851681,50.0,55
9378,12.15428505753674,19.4851681,50.0,55
9379,11.708810677233327,19.4851681,50.0,55
9380,11.263336296929927,19.4851681,50.0,55
9381,10.690583522254126,19.4851681,50.0,55
9382,10.245109141950714,19.4851681,50.0,55
9383,9.735995564461108,19.4851681,50.0,55
9384,9.163242789785308,19.4851681,50.0,55
9385,8.6859488108888,19.4851681,50.0,55
9386,8.176835233399194,19.4851681,50.0,55
9387,7.667721655909599,19.4851681,50.0,55
9388,7.126788479826884,19.4851681,50.0,55
9389,6.713133698116581,19.4851681,50.0,55
9390,6.299478916406276,19.4851681,50.0,55
9391,5.917643733289079,19.4851681,50.0,55
9392,5.631267345951175,19.4851681,50.0,55
9393,5.313071360020172,19.4851681,50.0,55
9394,4.9630557754960725,19.4851681,50.0,55
9395,4.676679388158167,19.4851681,50.0,55
9396,4.422122599413358,19.4851681,50.0,55
9397,4.167565810668561,19.4851681,50.0,55
9398,3.8811894233306554,19.4851681,50.0,55
9399,3.6902718317720518,19.4851681,50.0,55
9400,3.2447974514686506,19.4851681,50.0,55
9401,3.117519057096252,19.4851681,50.0,55
9402,2.958421064130745,19.4851681,50.0,55
9403,2.7356838739790446,19.4851681,50.0,55
9404,2.608405479606646,19.4851681,50.0,55
9405,2.481127085234247,19.4851681,50.0,55
9406,2.3220290922687403,19.4851681,50.0,55
9407,2.1947506978963416,19.4851681,50.0,55
9408,2.035652704930846,19.4851681,50.0,55
9409,1.972013507744641,19.4851681,50.0,55
9410,1.8447351133722423,19.4851681,50.0,55
9411,1.7492763175929404,19.4851681,50.0,55
9412,1.6219979232205417,19.4851681,49.9,55
9413,1.5583587260343368,19.4851681,49.9,55
9414,1.462899930255035,19.4851681,49.9,55
9415,1.3674411344757331,19.4851681,49.9,55
9416,1.3038019372895393,19.4851681,49.9,55
9417,1.2401627401033344,19.4851681,49.9,55
9418,1.1765235429171295,19.4851681,49.9,55
9419,1.1765235429171295,19.4851681,49.9,55
9420,1.431080331661938,19.4851681,49.9,55
9421,1.5265391274412399,19.4851681,49.9,55
9422,1.5901783246274337,19.4851681,49.9,55
9423,1.6856371204067355,19.4851681,49.9,55
9424,1.7492763175929404,19.4851681,49.9,55
9425,1.8129155147791343,19.4851681,49.9,55
9426,1.940193909151544,19.4851681,49.9,55
9427,2.003833106337738,19.4851681,49.9,55
9428,2.0992919021170398,19.4851681,49.9,55
9429,2.1947506978963416,19.4851681,49.9,55
9430,2.2902094936756434,19.4851681,49.9,55
9431,2.44930748664115,19.4851681,49.9,55
9432,2.544766282420441,19.4851681,49.9,55
9433,2.6402250781997427,19.4851681,49.9,55
9434,2.7356838739790446,19.4851681,49.9,55
9435,2.8629622683514433,19.4851681,49.9,55
9436,3.02206026131695,19.4851681,49.9,55
9437,3.149338655689349,19.4851681,49.9,55
9438,3.3084366486548555,19.4851681,49.9,55
9439,3.4038954444341574,19.4851681,49.9,55
9440,3.562993437399653,19.4851681,49.9,55
9441,3.6902718317720518,19.4851681,49.9,55
9442,3.7857306275513536,19.4851681,49.9,55
9443,3.9448286205168603,19.4851681,49.9,55
9444,4.135746212075464,19.4851681,49.9,55
9445,4.263024606447862,19.4851681,49.9,55
9446,4.581220592378865,19.4851681,49.9,55
9447,4.676679388158167,19.4851681,49.9,55
9448,4.867596979716771,19.4851681,49.9,55
9449,4.994875374089169,19.4851681,49.9,55
9450,5.122153768461568,19.4851681,49.9,55
9451,5.313071360020172,19.4851681,49.9,55
9452,5.472169352985679,19.4851681,49.9,55
9453,5.599447747358077,19.4851681,49.9,55
9454,5.758545740323573,19.4851681,49.9,55
9455,5.917643733289079,19.4851681,49.9,55
9456,6.076741726254575,19.4851681,49.9,55
9457,6.235839719220082,19.4851681,49.9,55
9458,6.394937712185578,19.4851681,49.9,55
9459,6.585855303744181,19.4851681,49.9,55
9460,6.744953296709689,19.4851681,49.9,55
9461,6.904051289675184,19.4851681,49.9,55
9462,7.0631492826406905,19.4851681,49.9,55
9463,7.2858864727923915,19.4851681,49.9,55
9464,7.41316486716479,19.4851681,49.9,55
9465,7.572262860130296,19.4851681,49.9,55
9466,7.763180451688889,19.4851681,49.9,55
9467,7.9222784446543955,19.4851681,49.9,55
9468,8.367752824957797,19.4851681,49.9,55
9469,9.576897571495612,19.4851681,49.9,55
9470,9.926913156019712,19.4851681,49.9,55
9471,10.404207134916222,19.4851681,49.9,55
9472,10.913320712405827,19.4851681,49.9,55
9473,11.486073487081628,19.4851681,49.9,55
9474,12.02700666316433,19.4851681,49.9,55
9475,12.631579036433237,19.4851681,49.9,55
9476,13.236151409702146,19.4851681,49.9,55
9477,13.872543381564151,19.4851681,49.9,55
9478,14.445296156239962,19.4851681,49.9,55
9479,15.081688128101966,19.4851681,49.9,55
9480,15.84535849433637,19.4851681,49.9,55
9481,16.513570064791473,19.4851681,49.9,55
9482,17.11814243806038,19.4851681,49.9,55
9483,17.881812804294796,19.4851681,49.9,55
9484,18.58184397334299,19.4851681,49.9,55
9485,19.345514339577406,19.4851681,49.9,55
9486,20.077365107218714,19.4851681,49.9,55
9487,20.84103547345312,19.4851681,49.9,55
9488,21.541066642501328,19.4851681,49.9,55
9489,22.336556607328827,19.4851681,49.9,55
9490,23.10022697356324,19.4851681,49.9,55
9491,24.659387304625156,19.4851681,49.9,55
9492,25.359418473673358,19.4851681,49.9,55
9493,26.091269241314663,19.4851681,49.9,55
9494,26.886759206142163,19.4851681,49.9,55
9495,27.682249170969687,19.4851681,49.9,55
9496,28.414099938610992,19.4851681,49.9,55
9497,29.20958990343849,19.4851681,49.9,55
9498,30.0368994668591,19.4851681,49.9,55
9499,30.86420903027971,19.4851681,49.9,55
9500,31.596059797921015,19.4851681,49.9,55
9501,32.48700855852782,19.4851681,49.9,55
9502,32.51882815712093,19.4851681,49.9,55
9503,32.55064775571404,19.4851681,49.9,55
9504,32.51882815712093,19.4851681,49.9,55
9505,32.51882815712093,19.4851681,49.9,55
9506,32.51882815712093,19.4851681,49.9,55
9507,32.55064775571404,19.4851681,49.9,55
9508,32.51882815712093,19.4851681,49.9,55
9509,32.55064775571404,19.4851681,49.9,55
9510,32.51882815712093,19.4851681,49.9,55
9511,32.51882815712093,19.4851681,49.9,55
9512,32.51882815712093,19.4851681,49.9,55
9513,32.51882815712093,19.4851681,49.9,55
9514,32.51882815712093,19.4851681,49.9,55
9515,32.55064775571404,19.4851681,49.9,55
9516,32.55064775571404,19.4851681,49.9,55
9517,32.51882815712093,19.4851681,49.9,55
9518,32.55064775571404,19.4851681,49.9,55
9519,32.55064775571404,19.4851681,49.9,55
9520,32.51882815712093,19.4851681,49.9,55
9521,32.51882815712093,19.4851681,49.9,55
9522,32.51882815712093,19.4851681,49.9,55
9523,32.51882815712093,19.4851681,49.9,55
9524,32.51882815712093,19.4851681,49.9,55
9525,32.55064775571404,19.4851681,49.9,55
9526,32.51882815712093,19.4851681,49.9,55
9527,32.55064775571404,19.4851681,49.9,55
9528,32.51882815712093,19.4851681,49.9,55
9529,32.51882815712093,19.4851681,49.9,55
9530,32.55064775571404,19.4851681,49.9,55
9531,32.51882815712093,19.4851681,49.9,55
9532,32.55064775571404,19.4851681,49.9,55
9533,32.51882815712093,19.4851681,49.9,55
9534,32.58246735430712,19.4851681,49.9,55
9535,32.51882815712093,19.4851681,49.9,55
9536,32.51882815712093,19.4851681,49.9,55
9537,32.51882815712093,19.4851681,49.9,55
9538,32.55064775571404,19.4851681,49.9,55
9539,32.51882815712093,19.4851681,49.9,55
9540,32.55064775571404,19.4851681,49.9,55
9541,32.55064775571404,19.4851681,49.9,55
9542,32.51882815712093,19.4851681,49.9,55
9543,32.58246735430712,19.4851681,49.9,55
9544,32.51882815712093,19.4851681,49.9,55
9545,32.55064775571404,19.4851681,49.9,55
9546,32.51882815712093,19.4851681,49.9,55
9547,32.51882815712093,19.4851681,49.9,55
9548,32.51882815712093,19.4851681,49.9,55
9549,32.51882815712093,19.4851681,49.9,55
9550,32.51882815712093,19.4851681,49.9,55
9551,32.51882815712093,19.4851681,49.9,55
9552,32.55064775571404,19.4851681,49.9,55
9553,32.55064775571404,19.4851681,49.9,55
9554,32.51882815712093,19.4851681,49.9,55
9555,32.58246735430712,19.4851681,49.9,55
9556,32.51882815712093,19.4851681,49.9,55
9557,32.51882815712093,19.4851681,49.9,55
9558,32.51882815712093,19.4851681,49.9,55
9559,32.51882815712093,19.4851681,49.9,55
9560,32.51882815712093,19.4851681,49.9,55
9561,32.51882815712093,19.4851681,49.9,55
9562,32.55064775571404,19.4851681,49.9,55
9563,32.51882815712093,19.4851681,49.9,55
9564,32.51882815712093,19.4851681,49.9,55
9565,32.51882815712093,19.4851681,49.9,55
9566,32.51882815712093,19.4851681,49.9,55
9567,32.51882815712093,19.4851681,49.9,55
9568,32.51882815712093,19.4851681,50.0,55
9569,32.58246735430712,19.4851681,50.0,55
9570,32.51882815712093,19.4851681,50.0,55
9571,32.55064775571404,19.4851681,50.0,55
9572,32.51882815712093,19.4851681,50.0,55
9573,32.51882815712093,19.4851681,50.0,55
9574,32.51882815712093,19.4851681,50.0,55
9575,32.55064775571404,19.4851681,50.0,55
9576,32.58246735430712,19.4851681,50.0,55
9577,32.51882815712093,19.4851681,50.0,55
9578,32.51882815712093,19.4851681,50.0,55
9579,32.55064775571404,19.4851681,50.0,55
9580,32.51882815712093,19.4851681,50.0,55
9581,32.51882815712093,19.4851681,50.0,55
9582,32.55064775571404,19.4851681,50.0,55
9583,32.55064775571404,19.4851681,50.0,55
9584,32.51882815712093,19.4851681,50.0,55
9585,32.58246735430712,19.4851681,50.0,55
9586,32.48700855852782,19.4851681,50.0,55
9587,32.51882815712093,19.4851681,50.0,55
9588,32.55064775571404,19.4851681,50.0,55
9589,32.51882815712093,19.4851681,50.0,55
9590,32.42336936134163,19.4851681,50.0,55
9591,32.35973016415543,19.4851681,50.0,55
9592,32.23245176978302,19.4851681,50.0,55
9593,32.07335377681753,19.4851681,50.0,55
9594,31.88243618525892,19.4851681,50.0,55
9595,31.69151859370032,19.4851681,50.0,55
9596,31.500601002141714,19.4851681,50.0,55
9597,31.246044213396917,19.4851681,50.0,55
9598,31.023307023245206,19.4851681,50.0,55
9599,30.705111037314214,19.4851681,50.0,55
9600,30.482373847162503,19.4851681,50.0,55
9601,30.16417786123151,19.4851681,50.0,55
9602,29.8459818753005,19.4851681,50.0,55
9603,29.559605487962592,19.4851681,50.0,55
9604,28.827754720321288,19.4851681,50.0,55
9605,28.605017530169597,19.4851681,50.0,55
9606,28.255001945645496,19.4851681,50.0,55
9607,27.87316676252829,19.4851681,50.0,55
9608,27.49133157941108,19.4851681,50.0,55
9609,27.04585719910768,19.4851681,50.0,55
9610,26.727661213176667,19.4851681,50.0,55
9611,26.314006431466375,19.4851681,50.0,55
9612,25.932171248349167,19.4851681,50.0,55
9613,25.486696868045765,19.4851681,50.0,55
9614,25.009402889149257,19.4851681,50.0,55
9615,24.563928508845855,19.4851681,50.0,55
9616,24.05481493135624,19.4851681,50.0,55
9617,23.545701353866644,19.4851681,50.0,55
9618,23.195685769342546,19.4851681,50.0,55
9619,22.654752593259843,19.4851681,50.0,55
9620,22.17745861436333,19.4851681,50.0,55
9621,21.668345036873728,19.4851681,50.0,55
9622,21.222870656570326,19.4851681,50.0,55
9623,20.745576677673817,19.4851681,50.0,55
9624,20.268282698777305,19.4851681,50.0,55
9625,19.759169121287712,19.4851681,50.0,55
9626,19.281875142391204,19.4851681,50.0,55
9627,18.26364798741199,19.4851681,50.0,55
9628,17.91363240288789,19.4851681,50.0,55
9629,17.404518825398284,19.4851681,50.0,55
9630,16.927224846501776,19.4851681,50.0,55
9631,16.41811126901217,19.4851681,50.0,55
9632,15.940817290115671,19.4851681,50.0,55
9633,15.463523311219163,19.4851681,50.0,55
9634,14.986229332322665,19.4851681,50.0,55
9635,14.477115754833058,19.4851681,50.0,55
9636,13.99982177593655,19.4851681,50.0,55
9637,13.458888599853847,19.4851681,50.0,55
9638,12.949775022364241,19.4851681,50.0,55
9639,12.472481043467742,19.4851681,50.0,55
9640,11.995187064571233,19.4851681,50.0,55
9641,11.45425388848853,19.4851681,50.0,55
9642,10.88150111381272,19.4851681,50.0,55
9643,10.404207134916222,19.4851681,50.0,55
9644,9.799634761647313,19.4851681,50.0,55
9645,9.322340782750803,19.4851681,50.0,55
9646,8.81322720526121,19.4851681,50.0,55
9647,8.304113627771603,19.4851681,50.0,55
9648,7.699541254502695,19.4851681,50.0,55
9649,7.158608078419992,19.5704582,50.0,55
9650,6.299478916406276,19.5704582,50.0,55
9651,6.044922127661478,19.5704582,50.0,55
9652,5.694906543137379,19.5704582,50.0,55
9653,5.344890958613268,19.5704582,50.0,55
9654,5.090334169868472,19.5704582,50.0,55
9655,4.772138183937469,19.5704582,50.0,55
9656,4.517581395192661,19.5704582,50.0,55
9657,4.263024606447862,19.5704582,50.0,55
9658,4.008467817703054,19.5704582,50.0,55
9659,3.7539110289582567,19.5704582,50.0,55
9660,3.562993437399653,19.5704582,50.0,55
9661,3.3402562472479524,19.5704582,50.0,55
9662,3.181158254282457,19.5704582,50.0,55
9663,2.990240662723853,19.5704582,50.0,55
9664,2.7993230711652495,19.5704582,50.0,55
9665,2.608405479606646,19.5704582,50.0,55
9666,2.512946683827344,19.5704582,50.0,55
9667,2.3220290922687403,19.5704582,50.0,55
9668,2.2265702964894385,19.5704582,50.0,55
9669,2.0992919021170398,19.5704582,50.0,55
9670,1.972013507744641,19.5704582,50.0,55
9671,1.8447351133722423,19.5704582,50.0,55
9672,1.6856371204067355,19.5704582,50.0,55
9673,1.5583587260343368,19.5704582,50.0,55
9674,1.462899930255035,19.5704582,50.0,55
9675,1.39926073306883,19.5704582,49.9,55
9676,1.3038019372895393,19.5704582,49.9,55
9677,1.2401627401033344,19.5704582,49.9,55
9678,1.1765235429171295,19.5704582,49.9,55
9679,1.1128843457309356,19.5704582,49.9,55
9680,1.0492451485447307,19.5704582,49.9,55
9681,0.9856059513585258,19.5704582,49.9,55
9682,1.1765235429171295,19.5704582,49.9,55
9683,1.39926073306883,19.5704582,49.9,55
9684,1.431080331661938,19.5704582,49.9,55
9685,1.4947195288481319,19.5704582,49.9,55
9686,1.5901783246274337,19.5704582,49.9,55
9687,1.6538175218136386,19.5704582,49.9,55
9688,1.7492763175929404,19.5704582,49.9,55
9689,1.8447351133722423,19.5704582,49.9,55
9690,1.972013507744641,19.5704582,49.9,55
9691,2.067472303523943,19.5704582,49.9,55
9692,2.1629310993032447,19.5704582,49.9,55
9693,2.2583898950825465,19.5704582,49.9,55
9694,2.544766282420441,19.5704582,49.9,55
9695,2.608405479606646,19.5704582,49.9,55
9696,2.7356838739790446,19.5704582,49.9,55
9697,2.8311426697583464,19.5704582,49.9,55
9698,2.990240662723853,19.5704582,49.9,55
9699,3.117519057096252,19.5704582,49.9,55
9700,3.2447974514686506,19.5704582,49.9,55
9701,3.3720758458410494,19.5704582,49.9,55
9702,3.531173838806556,19.5704582,49.9,55
9703,3.6902718317720518,19.5704582,49.9,55
9704,3.8493698247375585,19.5704582,49.9,55
9705,3.9448286205168603,19.5704582,49.9,55
9706,4.135746212075464,19.5704582,49.9,55
9707,4.263024606447862,19.5704582,49.9,55
9708,4.422122599413358,19.5704582,49.9,55
9709,4.549400993785769,19.5704582,49.9,55
9710,4.708498986751264,19.5704582,49.9,55
9711,4.899416578309868,19.5704582,49.9,55
9712,5.026694972682266,19.5704582,49.9,55
9713,5.185792965647773,19.5704582,49.9,55
9714,5.313071360020172,19.5704582,49.9,55
9715,5.535808550171872,19.5704582,49.9,55
9716,5.854004536102875,19.5704582,49.9,55
9717,5.981282930475274,19.5704582,49.9,55
9718,6.108561324847683,19.5704582,49.9,55
9719,6.299478916406276,19.5704582,49.9,55
9720,6.458576909371782,19.5704582,49.9,55
9721,6.617674902337278,19.5704582,49.9,55
9722,6.744953296709689,19.5704582,49.9,55
9723,6.935870888268292,19.5704582,49.9,55
9724,7.094968881233788,19.5704582,49.9,55
9725,7.222247275606186,19.5704582,49.9,55
9726,7.444984465757887,19.5704582,49.9,55
9727,7.635902057316491,19.5704582,49.9,55
9728,7.795000050281997,19.5704582,49.9,55
9729,7.9222784446543955,19.5704582,49.9,55
9730,8.081376437619902,19.5704582,49.9,55
9731,8.463211620737098,19.5704582,49.9,55
9732,9.290521184157708,19.5704582,49.9,55
9733,9.767815163054216,19.5704582,49.9,55
9734,10.213289543357618,19.5704582,49.9,55
9735,10.722403120847224,19.5704582,49.9,55
9736,11.295155895523024,19.5704582,49.9,55
9737,11.867908670198835,19.5704582,49.9,55
9738,13.07705341673664,19.5704582,49.9,55
9739,13.554347395633147,19.5704582,49.9,55
9740,14.12710017030896,19.5704582,49.9,55
9741,14.763492142170964,19.5704582,49.9,55
9742,15.336244916846764,19.5704582,49.9,55
9743,15.972636888708768,19.5704582,49.9,55
9744,16.57720926197768,19.5704582,49.9,55
9745,17.277240431025888,19.5704582,49.9,55
9746,18.009091198667193,19.5704582,49.9,55
9747,18.645483170529197,19.5704582,49.9,55
9748,19.345514339577406,19.5704582,49.9,55
9749,20.077365107218714,19.5704582,49.9,55
9750,20.713757079080718,19.5704582,49.9,55
9751,21.541066642501328,19.5704582,49.9,55
9752,22.241097811549526,19.5704582,49.9,55
9753,23.00476817778394,19.5704582,49.9,55
9754,23.768438544018334,19.5704582,49.9,55
9755,24.500289311659664,19.5704582,49.9,55
9756,25.263959677894054,19.5704582,49.9,55
9757,26.059449642721553,19.5704582,49.9,55
9758,26.854939607549078,19.5704582,49.9,55
9759,27.61860997378347,19.5704582,49.9,55
9760,28.382280340017886,19.5704582,49.9,55
9761,30.0368994668591,19.5704582,49.9,55
9762,30.705111037314214,19.5704582,49.9,55
9763,31.405142206362413,19.5704582,49.9,55
9764,32.200632171189916,19.5704582,49.9,55
9765,32.51882815712093,19.5704582,49.9,55
9766,32.55064775571404,19.5704582,49.9,55
9767,32.51882815712093,19.5704582,49.9,55
9768,32.55064775571404,19.5704582,49.9,55
9769,32.55064775571404,19.5704582,49.9,55
9770,32.51882815712093,19.5704582,49.9,55
9771,32.51882815712093,19.5704582,49.9,55
9772,32.55064775571404,19.5704582,49.9,55
9773,32.55064775571404,19.5704582,49.9,55
9774,32.51882815712093,19.5704582,49.9,55
9775,32.51882815712093,19.5704582,49.9,55
9776,32.55064775571404,19.5704582,49.9,55
9777,32.55064775571404,19.5704582,49.9,55
9778,32.51882815712093,19.5704582,49.9,55
9779,32.55064775571404,19.5704582,49.9,55
9780,32.55064775571404,19.5704582,49.9,55
9781,32.51882815712093,19.5704582,49.9,55
9782,32.55064775571404,19.5704582,49.9,55
9783,32.55064775571404,19.5704582,49.9,55
9784,32.55064775571404,19.5704582,49.9,55
9785,32.55064775571404,19.5704582,49.9,55
9786,32.51882815712093,19.5704582,49.9,55
9787,32.55064775571404,19.5704582,49.9,55
9788,32.51882815712093,19.5704582,49.9,55
9789,32.51882815712093,19.5704582,49.9,55
9790,32.51882815712093,19.5704582,49.9,55
9791,32.51882815712093,19.5704582,49.9,55
9792,32.58246735430712,19.5704582,49.9,55
9793,32.55064775571404,19.5704582,49.9,55
9794,32.51882815712093,19.5704582,49.9,55
9795,32.51882815712093,19.5704582,49.9,55
9796,32.51882815712093,19.5704582,49.9,55
9797,32.55064775571404,19.5704582,49.9,55
9798,32.55064775571404,19.5704582,49.9,55
9799,32.55064775571404,19.5704582,49.9,55
9800,32.51882815712093,19.5704582,49.9,55
9801,32.51882815712093,19.5704582,49.9,55
9802,32.55064775571404,19.5704582,49.9,55
9803,32.58246735430712,19.5704582,49.9,55
9804,32.55064775571404,19.5704582,49.9,55
9805,32.55064775571404,19.5704582,49.9,55
9806,32.51882815712093,19.5704582,49.9,55
9807,32.51882815712093,19.5704582,49.9,55
9808,22.050180219990935,19.5704582,49.9,55
9809,21.572886241094423,19.5704582,49.9,55
9810,21.03195306501172,19.5704582,49.9,55
9811,19.695529924101507,19.5704582,49.9,55
9812,18.5182047761568,19.5704582,49.9,55
9813,17.499977621177585,19.5704582,49.9,55
9814,16.513570064791473,19.5704582,49.9,55
9815,28.92321351610059,19.5704582,49.9,55
9816,29.8459818753005,19.5704582,49.9,55
9817,29.71870348092811,19.5704582,49.9,55
9818,30.99148742465212,19.5704582,49.9,55
9819,32.26427136837613,19.5704582,49.9,55
9820,32.51882815712093,19.5704582,49.9,55
9821,32.51882815712093,19.5704582,49.9,55
9822,32.55064775571404,19.5704582,49.9,55
9823,32.55064775571404,19.5704582,49.9,55
9824,32.55064775571404,19.5704582,49.9,55
9825,32.51882815712093,19.5704582,49.9,55
9826,32.55064775571404,19.5704582,49.9,55
9827,32.51882815712093,19.5704582,49.9,55
9828,32.55064775571404,19.5704582,49.9,55
9829,32.55064775571404,19.5704582,49.9,55
9830,32.55064775571404,19.5704582,49.9,55
9831,32.51882815712093,19.5704582,49.9,55
9832,32.51882815712093,19.5704582,49.9,55
9833,32.55064775571404,19.5704582,49.9,55
9834,32.51882815712093,19.5704582,49.9,55
9835,32.55064775571404,19.5704582,49.9,55
9836,32.55064775571404,19.5704582,49.9,55
9837,32.51882815712093,19.5704582,49.9,55
9838,32.51882815712093,19.5704582,49.9,55
9839,32.51882815712093,19.5704582,49.9,55
9840,32.58246735430712,19.5704582,50.0,55
9841,32.51882815712093,19.5704582,50.0,55
9842,32.55064775571404,19.5704582,50.0,55
9843,32.51882815712093,19.5704582,50.0,55
9844,32.51882815712093,19.5704582,50.0,55
9845,32.51882815712093,19.5704582,50.0,55
9846,32.55064775571404,19.5704582,50.0,55
9847,32.55064775571404,19.5704582,50.0,55
9848,32.55064775571404,19.5704582,50.0,55
9849,32.55064775571404,19.5704582,50.0,55
9850,32.48700855852782,19.5704582,50.0,55
9851,32.51882815712093,19.5704582,50.0,55
9852,32.58246735430712,19.5704582,50.0,55
9853,32.55064775571404,19.5704582,50.0,55
9854,32.55064775571404,19.5704582,50.0,55
9855,32.55064775571404,19.5704582,50.0,55
9856,32.42336936134163,19.5704582,50.0,55
9857,32.32791056556232,19.5704582,50.0,55
9858,32.200632171189916,19.5704582,50.0,55
9859,32.16881257259683,19.5704582,50.0,55
9860,31.946075382445116,19.5704582,50.0,55
9861,31.69151859370032,19.5704582,50.0,55
9862,31.532420600734824,19.5704582,50.0,55
9863,31.246044213396917,19.5704582,50.0,55
9864,31.023307023245206,19.5704582,50.0,55
9865,30.673291438721108,19.5704582,50.0,55
9866,30.386915051383202,19.5704582,50.0,55
9867,30.132358262638405,19.5704582,50.0,55
9868,29.81416227670739,19.5704582,50.0,55
9869,29.495966290776398,19.5704582,50.0,55
9870,29.082311509066084,19.5704582,50.0,55
9871,28.764115523135093,19.5704582,50.0,55
9872,27.936805959714484,19.5704582,50.0,55
9873,27.554970776597276,19.5704582,50.0,55
9874,27.26859438925937,19.5704582,50.0,55
9875,26.79130041036286,19.5704582,50.0,55
9876,26.34582603005946,19.5704582,50.0,55
9877,26.02763004412847,19.5704582,50.0,55
9878,25.58215566382507,19.5704582,50.0,55
9879,25.07304208633545,19.5704582,50.0,55
9880,24.75484610040446,19.5704582,50.0,55
9881,24.245732522914842,19.5704582,50.0,55
9882,23.83207774120455,19.5704582,50.0,55
9883,23.386603360901148,19.5704582,50.0,55
9884,22.87748978341153,19.5704582,50.0,55
9885,22.43201540310813,19.5704582,50.0,55
9886,21.95472142421163,19.5704582,50.0,55
9887,21.509247043908218,19.5704582,50.0,55
9888,21.000133466418614,19.5704582,50.0,55
9889,20.554659086115212,19.5704582,50.0,55
